8.550000190734863281e-01,8.580714464187622070e-01
5.120000243186950684e-01,5.969841480255126953e-01
9.279999732971191406e-01,8.668143749237060547e-01
6.399999856948852539e-01,5.435328483581542969e-01
9.190000295639038086e-01,9.092940092086791992e-01
7.900000214576721191e-01,7.982506155967712402e-01
8.629999756813049316e-01,8.804470300674438477e-01
8.719999790191650391e-01,8.875963091850280762e-01
7.179999947547912598e-01,7.163565754890441895e-01
6.940000057220458984e-01,6.967078447341918945e-01
7.590000033378601074e-01,8.833957314491271973e-01
9.449999928474426270e-01,9.523514509201049805e-01
9.599999785423278809e-01,8.224337697029113770e-01
8.550000190734863281e-01,8.596951365470886230e-01
8.230000138282775879e-01,8.799034953117370605e-01
5.759999752044677734e-01,5.906108021736145020e-01
9.190000295639038086e-01,8.668745756149291992e-01
9.120000004768371582e-01,8.848271965980529785e-01
8.309999704360961914e-01,8.424316048622131348e-01
4.920000135898590088e-01,5.253178477287292480e-01
8.790000081062316895e-01,8.821188211441040039e-01
9.449999928474426270e-01,9.319115877151489258e-01
8.230000138282775879e-01,8.276231288909912109e-01
8.790000081062316895e-01,8.723549246788024902e-01
8.790000081062316895e-01,8.847895264625549316e-01
8.949999809265136719e-01,8.888901472091674805e-01
8.790000081062316895e-01,8.474130034446716309e-01
7.739999890327453613e-01,8.319811224937438965e-01
7.519999742507934570e-01,7.478699088096618652e-01
2.639999985694885254e-01,2.557996809482574463e-01
2.820000052452087402e-01,2.996154129505157471e-01
7.400000095367431641e-01,9.222927093505859375e-01
7.170000076293945312e-01,7.291252017021179199e-01
5.320000052452087402e-01,5.618893504142761230e-01
3.389999866485595703e-01,3.800196051597595215e-01
6.449999809265136719e-01,6.813269853591918945e-01
9.330000281333923340e-01,8.826954364776611328e-01
9.290000200271606445e-01,9.076309204101562500e-01
8.320000171661376953e-01,8.749684691429138184e-01
5.400000214576721191e-01,6.191545128822326660e-01
7.870000004768371582e-01,8.745552301406860352e-01
7.900000214576721191e-01,7.764171361923217773e-01
8.109999895095825195e-01,8.274791836738586426e-01
6.209999918937683105e-01,5.976882576942443848e-01
9.490000009536743164e-01,9.276529550552368164e-01
9.129999876022338867e-01,7.901403307914733887e-01
9.330000281333923340e-01,8.800138235092163086e-01
5.400000214576721191e-01,5.427334308624267578e-01
5.889999866485595703e-01,6.107478141784667969e-01
7.260000109672546387e-01,7.126020193099975586e-01
5.199999809265136719e-01,5.214644670486450195e-01
8.080000281333923340e-01,8.085635900497436523e-01
6.209999918937683105e-01,6.451811790466308594e-01
9.760000109672546387e-01,8.946025967597961426e-01
9.269999861717224121e-01,8.435001969337463379e-01
8.470000028610229492e-01,8.689200878143310547e-01
8.550000190734863281e-01,8.892272114753723145e-01
9.720000028610229492e-01,9.716724157333374023e-01
9.440000057220458984e-01,9.463770389556884766e-01
7.200000286102294922e-01,7.427205443382263184e-01
5.159999728202819824e-01,7.258714437484741211e-01
4.920000135898590088e-01,4.971676170825958252e-01
8.960000276565551758e-01,8.963049650192260742e-01
