6.370000000000000107e-01,5.486892909816396546e-01
8.309999999999999609e-01,8.137834809542807690e-01
5.480000000000000426e-01,5.961572309983043105e-01
8.860000000000000098e-01,8.270822132060859921e-01
9.010000000000000231e-01,8.518240488774813102e-01
8.389999999999999680e-01,8.240647134381329231e-01
8.629999999999999893e-01,8.314510646256705328e-01
9.030000000000000249e-01,8.903570765065897952e-01
7.500000000000000000e-01,6.659852709683358185e-01
8.389999999999999680e-01,8.195303383491410187e-01
3.709999999999999964e-01,3.856436603315440692e-01
8.309999999999999609e-01,7.964949458598127308e-01
9.090000000000000302e-01,8.833754507674802525e-01
2.399999999999999911e-01,2.511174302932466240e-01
6.610000000000000320e-01,6.275516431030578879e-01
7.820000000000000284e-01,8.153703454044629595e-01
8.159999999999999476e-01,7.496881221225857317e-01
8.930000000000000160e-01,8.435480307408012024e-01
4.440000000000000058e-01,5.705326636209764324e-01
7.419999999999999929e-01,7.507648281857957073e-01
5.969999999999999751e-01,5.520359626136381870e-01
7.860000000000000320e-01,8.048357246299189249e-01
6.169999999999999929e-01,5.910826990432163086e-01
8.399999999999999689e-01,8.357482428011344666e-01
8.309999999999999609e-01,8.287779047670134069e-01
3.709999999999999964e-01,4.017371606957755859e-01
8.960000000000000187e-01,8.620977525463326963e-01
8.790000000000000036e-01,7.955457072870886215e-01
9.350000000000000533e-01,8.998305220547067051e-01
9.360000000000000542e-01,8.645027375658895785e-01
8.790000000000000036e-01,7.962764212007469311e-01
2.979999999999999871e-01,2.983644147474953101e-01
8.060000000000000497e-01,8.332758273650773262e-01
8.870000000000000107e-01,8.390747989383604555e-01
2.260000000000000064e-01,3.235088624389312884e-01
3.360000000000000209e-01,3.021499777568208422e-01
8.469999999999999751e-01,8.056571804984837826e-01
9.330000000000000515e-01,9.107254177855810262e-01
1.690000000000000113e-01,1.121925940161103696e-01
7.820000000000000284e-01,7.776799396318567759e-01
1.769999999999999907e-01,2.089580785534002061e-01
8.880000000000000115e-01,8.522827572619324776e-01
3.950000000000000178e-01,2.982798034138021137e-01
5.929999999999999716e-01,5.617665491642744868e-01
8.219999999999999529e-01,8.629969673071085090e-01
5.560000000000000497e-01,5.282963050263540516e-01
9.250000000000000444e-01,8.690996395379970707e-01
7.309999999999999831e-01,7.799521209787916298e-01
9.110000000000000320e-01,8.392200827122890949e-01
7.660000000000000142e-01,7.444709066364700867e-01
8.219999999999999529e-01,8.138871875600139916e-01
5.889999999999999680e-01,6.673344646071059927e-01
6.209999999999999964e-01,5.928276198740700664e-01
9.290000000000000480e-01,9.594052309066753992e-01
7.740000000000000213e-01,7.748673538194674748e-01
9.090000000000000302e-01,8.292088920595626078e-01
8.389999999999999680e-01,8.556562387932973301e-01
7.820000000000000284e-01,7.187863298592236383e-01
9.250000000000000444e-01,8.544150660786522522e-01
9.110000000000000320e-01,8.567778736091202774e-01
3.230000000000000093e-01,5.645057250763265699e-01
3.790000000000000036e-01,2.827025979011086321e-01
8.060000000000000497e-01,7.526023777179533525e-01
8.820000000000000062e-01,9.027564710438986673e-01
8.000000000000000444e-01,7.921234910128793771e-01
8.930000000000000160e-01,8.584218549708282353e-01
7.980000000000000426e-01,8.427056172816334012e-01
5.689999999999999503e-01,5.590710436984722698e-01
4.030000000000000249e-01,3.689875495045478182e-01
6.760000000000000453e-01,5.845781551386464159e-01
4.520000000000000129e-01,3.561087385917094394e-01
3.310000000000000164e-01,2.431916484470857398e-01
7.900000000000000355e-01,7.047292404967331336e-01
9.030000000000000249e-01,8.833072547002895902e-01
7.660000000000000142e-01,7.687732249667234008e-01
5.849999999999999645e-01,6.490065003640101970e-01
8.739999999999999991e-01,7.836391779421418846e-01
6.400000000000000133e-01,6.896497822866436422e-01
8.629999999999999893e-01,7.983830518038632640e-01
8.579999999999999849e-01,7.760567478407440767e-01
2.959999999999999853e-01,2.924870244665060959e-01
9.350000000000000533e-01,9.086858501196322102e-01
7.660000000000000142e-01,6.948512376444093697e-01
9.519999999999999574e-01,9.566521732214536833e-01
9.439999999999999503e-01,9.544804959470534200e-01
9.370000000000000551e-01,8.698186611834346493e-01
8.790000000000000036e-01,8.785150876063076986e-01
7.830000000000000293e-01,7.408102955878268503e-01
6.520000000000000240e-01,6.980228589215693447e-01
8.419999999999999707e-01,7.971947139946164995e-01
5.729999999999999538e-01,6.689391055647471163e-01
9.360000000000000542e-01,8.217200593773648087e-01
8.309999999999999609e-01,8.430731402781228567e-01
7.499999999999999722e-02,3.195508945426599468e-01
8.389999999999999680e-01,7.883820674575900966e-01
9.280000000000000471e-01,9.287497371023887283e-01
2.979999999999999871e-01,3.786664267640480475e-01
4.680000000000000271e-01,3.758339187448780372e-01
8.389999999999999680e-01,8.435768260710911903e-01
5.939999999999999725e-01,7.705621833108722285e-01
5.829999999999999627e-01,7.400029851107938761e-01
8.389999999999999680e-01,8.918664888698275561e-01
8.629999999999999893e-01,8.861162283354806490e-01
8.870000000000000107e-01,8.744853511447345795e-01
8.800000000000000044e-01,7.871134105154395932e-01
2.899999999999999800e-01,2.338762732601695760e-01
6.879999999999999449e-01,6.552452431846451653e-01
4.620000000000000218e-01,3.996039959031394417e-01
8.389999999999999680e-01,8.409487604589109822e-01
7.339999999999999858e-01,7.539234249922737163e-01
1.499999999999999944e-01,6.838686477871451785e-01
5.639999999999999458e-01,5.449825904631770968e-01
9.050000000000000266e-01,8.615238135887324233e-01
8.629999999999999893e-01,7.273847482556274890e-01
9.919999999999999929e-01,8.306977753590372160e-01
7.439999999999999947e-01,7.411427573800706270e-01
9.759999999999999787e-01,8.651051063611867598e-01
9.270000000000000462e-01,9.129898655483073000e-01
8.469999999999999751e-01,8.509141290951034442e-01
4.560000000000000164e-01,4.524928316477385692e-01
9.010000000000000231e-01,9.025426692410056795e-01
7.980000000000000426e-01,7.512888932594532498e-01
8.549999999999999822e-01,8.481655556404072982e-01
8.379999999999999671e-01,8.048626315810478715e-01
6.239999999999999991e-01,6.243334345348108272e-01
7.980000000000000426e-01,7.918490556051844820e-01
8.900000000000000133e-01,8.464713729130908249e-01
8.709999999999999964e-01,8.011918922919907260e-01
8.709999999999999964e-01,8.223819041714626188e-01
9.449999999999999512e-01,8.831179292584399043e-01
4.030000000000000249e-01,3.343828441347453939e-01
2.879999999999999782e-01,2.037445916088826969e-01
7.600000000000000089e-01,7.270604901651314123e-01
8.950000000000000178e-01,8.187586252051262115e-01
8.419999999999999707e-01,8.232833542703530405e-01
8.790000000000000036e-01,8.609982711337655914e-01
9.270000000000000462e-01,9.225113441451608942e-01
7.900000000000000355e-01,8.721564175470426505e-01
2.899999999999999800e-01,1.927630224575800355e-01
9.030000000000000249e-01,8.421614086724407144e-01
8.239999999999999547e-01,7.611405202397980574e-01
8.880000000000000115e-01,9.110726877986117245e-01
8.629999999999999893e-01,8.567296243758528718e-01
7.259999999999999787e-01,7.295589603329917239e-01
9.200000000000000400e-01,9.427602323050550126e-01
6.770000000000000462e-01,6.897101272821277718e-01
7.309999999999999831e-01,6.963732028695610587e-01
8.790000000000000036e-01,8.425460367678425655e-01
8.060000000000000497e-01,7.883579086271983449e-01
4.239999999999999880e-01,3.806786651386158127e-01
9.719999999999999751e-01,8.669971322796237168e-01
3.950000000000000178e-01,3.740468406100658783e-01
8.980000000000000204e-01,8.334141922012827663e-01
7.990000000000000435e-01,8.382110323429015075e-01
8.549999999999999822e-01,8.111806311055023144e-01
9.250000000000000444e-01,8.939875271146462410e-01
9.030000000000000249e-01,8.608195153689535140e-01
9.439999999999999503e-01,8.693511115226639774e-01
8.469999999999999751e-01,8.236681963991112632e-01
1.600000000000000033e-01,1.221707506732885307e-01
8.950000000000000178e-01,8.303889392663483804e-01
8.389999999999999680e-01,8.124425125415024596e-01
2.320000000000000118e-01,4.432883352191061554e-01
8.549999999999999822e-01,7.798845271911498678e-01
3.039999999999999925e-01,2.537039746187139677e-01
7.439999999999999947e-01,7.615550727290707478e-01
3.039999999999999925e-01,2.663015316951993228e-01
7.179999999999999716e-01,6.735288381789352741e-01
8.709999999999999964e-01,8.305666220155027979e-01
9.370000000000000551e-01,9.045350916019003762e-01
9.030000000000000249e-01,9.097707216531487617e-01
1.000000000000000000e+00,9.911878747800817457e-01
7.520000000000000018e-01,6.831168209983773387e-01
8.629999999999999893e-01,8.356518521652249731e-01
4.680000000000000271e-01,5.278834153931004636e-01
7.820000000000000284e-01,7.380161461753855789e-01
7.339999999999999858e-01,6.718363497530903672e-01
9.330000000000000515e-01,9.003121476242004206e-01
3.150000000000000022e-01,2.918415613745577453e-01
9.280000000000000471e-01,8.438251905980114209e-01
7.309999999999999831e-01,7.616564512043750845e-01
1.000000000000000000e+00,7.978432967767825623e-01
9.529999999999999583e-01,8.498889853144797613e-01
8.219999999999999529e-01,8.196723284550664346e-01
9.099999999999999756e-02,1.682330600535189014e-01
6.209999999999999964e-01,5.599010599593903237e-01
8.060000000000000497e-01,7.767791144618581001e-01
8.870000000000000107e-01,8.675718215806096367e-01
9.439999999999999503e-01,8.483522850628490986e-01
7.990000000000000435e-01,8.784901130464204400e-01
1.000000000000000000e+00,9.103117071391046977e-01
8.549999999999999822e-01,8.302262038017000911e-01
9.110000000000000320e-01,8.581950239153144366e-01
7.259999999999999787e-01,7.510704433680954750e-01
5.220000000000000195e-01,4.467368356157637166e-01
3.039999999999999925e-01,2.705189754350749709e-01
9.190000000000000391e-01,9.267879269215875127e-01
8.950000000000000178e-01,8.426047661148103884e-01
4.030000000000000249e-01,3.912375950029152172e-01
9.280000000000000471e-01,9.220876472105041799e-01
6.879999999999999449e-01,6.848048251318634705e-01
1.849999999999999978e-01,2.045142674222550916e-01
9.270000000000000462e-01,9.244248219507191777e-01
9.030000000000000249e-01,8.503744083640278895e-01
9.370000000000000551e-01,8.455712768813752334e-01
9.519999999999999574e-01,8.516176406925808351e-01
7.419999999999999929e-01,7.162063066020256663e-01
8.229999999999999538e-01,8.446107680019312447e-01
2.479999999999999982e-01,2.476885810449442893e-01
9.120000000000000329e-01,8.322896296828288243e-01
9.370000000000000551e-01,9.312857012425936887e-01
9.330000000000000515e-01,8.878003449751297183e-01
8.790000000000000036e-01,8.516532112475156957e-01
7.660000000000000142e-01,7.544214463940770443e-01
5.969999999999999751e-01,5.578922587503942765e-01
8.060000000000000497e-01,7.891283412504561667e-01
8.880000000000000115e-01,8.591549248159968677e-01
4.680000000000000271e-01,3.039633392179625915e-01
3.519999999999999796e-01,3.620728798369645673e-01
8.790000000000000036e-01,8.825199428022498793e-01
4.470000000000000084e-01,4.114300931811141204e-01
9.030000000000000249e-01,8.694223205730216009e-01
8.389999999999999680e-01,8.279150707811737675e-01
9.190000000000000391e-01,8.763821448080317822e-01
8.399999999999999689e-01,8.282784323095961909e-01
1.680000000000000104e-01,1.117334362474107223e-01
8.309999999999999609e-01,8.015041544381817928e-01
7.940000000000000391e-01,7.841165496031288207e-01
7.750000000000000222e-01,7.206283747099297976e-01
6.450000000000000178e-01,7.263452040530200549e-01
6.209999999999999964e-01,6.158514121348770409e-01
8.900000000000000133e-01,8.386141151730264198e-01
3.439999999999999725e-01,2.973178227540698160e-01
8.549999999999999822e-01,8.527988329323790140e-01
5.200000000000000178e-01,5.247921328226095028e-01
9.190000000000000391e-01,9.250173087496951219e-01
6.340000000000000080e-01,6.211950204653828855e-01
