9.919999999999999929e-01,9.090471090146312605e-01
5.040000000000000036e-01,4.551748532551024851e-01
2.959999999999999853e-01,2.609707426226208771e-01
8.629999999999999893e-01,8.462895476700097452e-01
6.129999999999999893e-01,5.943134288763725070e-01
8.389999999999999680e-01,8.254937296428758176e-01
8.629999999999999893e-01,8.517506997985244688e-01
3.709999999999999964e-01,3.044424692743845640e-01
9.330000000000000515e-01,8.952884263311344792e-01
8.709999999999999964e-01,8.461168479933459663e-01
8.629999999999999893e-01,8.401058806620027575e-01
6.640000000000000346e-01,6.761306469854998502e-01
9.190000000000000391e-01,8.765529876841255952e-01
3.659999999999999920e-01,3.397988875986270862e-01
3.840000000000000080e-01,3.334526320570198044e-01
7.439999999999999947e-01,7.554492915281280085e-01
7.339999999999999858e-01,7.749082309247367073e-01
6.690000000000000391e-01,6.785021814159968301e-01
8.950000000000000178e-01,8.677988760373993582e-01
7.820000000000000284e-01,7.964468173857697231e-01
8.950000000000000178e-01,8.672820758190813439e-01
8.619999999999999885e-01,8.582799939542825607e-01
2.879999999999999782e-01,2.536292678427581881e-01
9.030000000000000249e-01,8.709848690071099186e-01
8.709999999999999964e-01,8.501198395909614902e-01
5.849999999999999645e-01,5.905392232313879664e-01
9.050000000000000266e-01,8.786221158899689687e-01
5.639999999999999458e-01,5.278907290044926315e-01
9.190000000000000391e-01,8.535095104492840257e-01
8.229999999999999538e-01,8.358798273249979927e-01
8.960000000000000187e-01,8.632542567031185055e-01
8.259999999999999565e-01,8.444612442689776177e-01
8.259999999999999565e-01,8.468736921332770118e-01
1.519999999999999962e-01,1.940120813422615553e-01
8.309999999999999609e-01,8.228207714132291795e-01
8.389999999999999680e-01,8.335960484694879824e-01
8.709999999999999964e-01,8.531279710639790848e-01
9.200000000000000400e-01,8.826158264856579505e-01
9.110000000000000320e-01,8.275683128341566608e-01
7.339999999999999858e-01,7.368045255597985843e-01
7.580000000000000071e-01,7.648542671990843367e-01
4.109999999999999765e-01,3.411853521732280958e-01
7.820000000000000284e-01,7.923866310442173599e-01
8.219999999999999529e-01,8.203917683018719931e-01
8.619999999999999885e-01,8.607512105163552807e-01
7.339999999999999858e-01,7.799178444311942737e-01
2.580000000000000071e-01,2.329297821980734762e-01
2.899999999999999800e-01,2.537061637527658897e-01
9.689999999999999725e-01,8.957690014725584460e-01
4.919999999999999929e-01,4.333488102981329915e-01
9.210000000000000409e-01,8.877291356282878132e-01
8.960000000000000187e-01,8.650047551023691828e-01
8.709999999999999964e-01,8.532482623300554625e-01
7.279999999999999805e-01,7.468809948626213835e-01
5.789999999999999591e-01,6.071662570350575550e-01
7.119999999999999662e-01,7.359772560341426573e-01
3.950000000000000178e-01,3.344623891283844408e-01
8.970000000000000195e-01,8.760774044441546060e-01
8.950000000000000178e-01,8.671452067683917964e-01
6.850000000000000533e-01,6.829057453951808965e-01
7.900000000000000355e-01,7.982843216974828682e-01
8.709999999999999964e-01,8.524680594289177904e-01
8.870000000000000107e-01,8.649184255739410521e-01
9.919999999999999929e-01,9.068811909764578072e-01
8.469999999999999751e-01,8.376234729569141946e-01
8.389999999999999680e-01,8.287965882211104640e-01
3.549999999999999822e-01,2.889530866598491454e-01
8.389999999999999680e-01,8.325870962900343564e-01
1.690000000000000113e-01,1.875262094625854692e-01
7.900000000000000355e-01,7.940030936448319032e-01
9.489999999999999547e-01,9.044189423764745772e-01
8.790000000000000036e-01,8.575094780845277098e-01
8.000000000000000444e-01,8.130910625977354478e-01
7.419999999999999929e-01,7.501814065468256354e-01
6.400000000000000133e-01,6.830547047675271655e-01
8.900000000000000133e-01,8.745059365252908501e-01
7.439999999999999947e-01,7.914244234816764090e-01
9.449999999999999512e-01,8.948326798210598509e-01
9.370000000000000551e-01,8.957572050771159811e-01
7.179999999999999716e-01,7.186383358709113045e-01
7.259999999999999787e-01,7.304236576306659678e-01
9.759999999999999787e-01,9.024077805286097043e-01
8.930000000000000160e-01,8.761456466907545648e-01
7.980000000000000426e-01,8.078903972232960307e-01
9.759999999999999787e-01,8.797651084802097232e-01
8.549999999999999822e-01,8.424993846530414165e-01
6.860000000000000542e-01,6.988295593401636641e-01
8.149999999999999467e-01,8.431433300278008414e-01
7.980000000000000426e-01,8.297355759080431437e-01
8.870000000000000107e-01,8.606532563690965087e-01
3.439999999999999725e-01,2.863067552288378059e-01
9.050000000000000266e-01,8.777379866065457836e-01
7.580000000000000071e-01,7.712329312305700180e-01
4.269999999999999907e-01,3.624445176126633861e-01
9.250000000000000444e-01,8.961115989341861265e-01
8.950000000000000178e-01,8.669889993668449257e-01
1.680000000000000104e-01,2.048936996804636146e-01
7.660000000000000142e-01,7.615891603503943674e-01
8.970000000000000195e-01,8.750255933058656010e-01
8.549999999999999822e-01,8.309104212373723541e-01
7.419999999999999929e-01,7.561800233763020795e-01
9.370000000000000551e-01,8.996869821679522872e-01
6.129999999999999893e-01,5.819538421210393997e-01
8.930000000000000160e-01,8.761450042229648183e-01
1.000000000000000000e+00,9.007407040395627451e-01
8.629999999999999893e-01,8.509588349042327415e-01
6.690000000000000391e-01,6.631264650418148277e-01
8.549999999999999822e-01,8.470447474819668976e-01
9.190000000000000391e-01,8.468668996153954076e-01
6.959999999999999520e-01,7.244381091538653061e-01
8.790000000000000036e-01,8.575433592571160002e-01
1.839999999999999969e-01,2.099160151277020825e-01
9.120000000000000329e-01,8.749097822447915451e-01
2.720000000000000195e-01,2.456101805563377649e-01
8.389999999999999680e-01,8.307609279506940059e-01
9.489999999999999547e-01,8.992867309766829909e-01
7.720000000000000195e-01,8.112998874346483147e-01
6.959999999999999520e-01,7.104384880502917499e-01
8.499999999999999778e-01,8.540153898564843971e-01
9.759999999999999787e-01,8.944908503695887525e-01
5.600000000000000533e-01,5.192511213983903584e-01
9.040000000000000258e-01,8.741695098203889902e-01
5.939999999999999725e-01,6.282868924899346341e-01
8.890000000000000124e-01,8.767872703154135916e-01
6.260000000000000009e-01,6.649418895925655049e-01
8.539999999999999813e-01,8.518023218693132614e-01
8.629999999999999893e-01,8.464010238250301299e-01
6.640000000000000346e-01,6.718824333739968901e-01
8.159999999999999476e-01,8.421079916201297255e-01
8.729999999999999982e-01,8.656758865244397194e-01
8.030000000000000471e-01,8.328252259703556870e-01
8.389999999999999680e-01,8.302463565000963719e-01
6.760000000000000453e-01,7.275211630955786823e-01
7.840000000000000302e-01,8.008134529152093339e-01
6.129999999999999893e-01,6.413466685121433919e-01
8.629999999999999893e-01,8.428370204681834288e-01
8.469999999999999751e-01,8.327000629541170262e-01
7.479999999999999982e-01,7.953781334735205988e-01
8.549999999999999822e-01,8.416733764389761063e-01
9.350000000000000533e-01,8.799798887172033401e-01
9.280000000000000471e-01,8.842774525085256299e-01
8.940000000000000169e-01,8.763706144768413919e-01
9.030000000000000249e-01,8.750157923447823283e-01
8.319999999999999618e-01,8.528222143901691421e-01
7.520000000000000018e-01,7.624670984390469197e-01
8.870000000000000107e-01,8.638489180476945917e-01
3.350000000000000200e-01,2.966540082958772917e-01
6.370000000000000107e-01,6.228953412693964964e-01
8.549999999999999822e-01,8.316301647923630691e-01
7.900000000000000355e-01,7.893863321273801859e-01
8.709999999999999964e-01,8.537485242427043097e-01
9.270000000000000462e-01,8.895587233916020242e-01
6.850000000000000533e-01,6.774413015137707994e-01
5.729999999999999538e-01,5.230699365510018684e-01
9.090000000000000302e-01,8.795086449537439233e-01
1.849999999999999978e-01,1.966680357405844459e-01
5.340000000000000302e-01,5.408417008220645084e-01
8.389999999999999680e-01,8.196707758990393611e-01
6.720000000000000417e-01,6.815024078699383203e-01
9.190000000000000391e-01,8.369376769375252989e-01
7.269999999999999796e-01,7.789009127453500048e-01
8.790000000000000036e-01,8.559107241993993975e-01
9.519999999999999574e-01,8.920046596551121088e-01
8.469999999999999751e-01,8.287237085460000818e-01
6.600000000000000311e-01,7.048128064170092744e-01
7.389999999999999902e-01,7.877324468186981399e-01
8.549999999999999822e-01,8.560051079696436860e-01
7.580000000000000071e-01,7.717530425738675648e-01
7.500000000000000000e-01,7.471466112891741451e-01
8.659999999999999920e-01,8.607352289519787369e-01
4.440000000000000058e-01,3.832496183540914370e-01
1.100000000000000006e-01,1.761751228934657076e-01
6.760000000000000453e-01,7.269130729519155398e-01
9.370000000000000551e-01,8.989503056683825211e-01
8.790000000000000036e-01,8.544960319228641632e-01
8.139999999999999458e-01,8.374710191883556476e-01
9.489999999999999547e-01,8.993718665435597170e-01
7.179999999999999716e-01,7.244416602784272685e-01
5.639999999999999458e-01,5.257184540193058364e-01
7.980000000000000426e-01,8.070163139935754293e-01
9.439999999999999503e-01,8.894158611513086621e-01
1.439999999999999891e-01,1.982455849747542520e-01
1.059999999999999970e-01,1.757463477796785134e-01
9.439999999999999503e-01,8.921819781783129066e-01
6.840000000000000524e-01,7.291279988830445813e-01
1.199999999999999956e-01,1.895075348657857539e-01
8.469999999999999751e-01,8.365672398248946706e-01
8.870000000000000107e-01,8.638412082248712043e-01
8.549999999999999822e-01,8.421364683624718017e-01
4.189999999999999836e-01,3.289286999441627946e-01
5.000000000000000000e-01,4.563249066984655378e-01
9.110000000000000320e-01,8.766579705320141080e-01
9.679999999999999716e-01,8.988556491447454722e-01
7.429999999999999938e-01,7.887116109575409428e-01
7.439999999999999947e-01,7.643495764909952195e-01
8.629999999999999893e-01,8.481437541472010011e-01
7.820000000000000284e-01,7.872506343810573570e-01
4.520000000000000129e-01,3.902270520905783968e-01
