8.709999918937683105e-01,8.701480031013488770e-01
6.340000033378601074e-01,6.216294765472412109e-01
9.919999837875366211e-01,9.947786927223205566e-01
8.849999904632568359e-01,8.864372372627258301e-01
9.330000281333923340e-01,9.331204891204833984e-01
6.439999938011169434e-01,6.411381363868713379e-01
5.770000219345092773e-01,5.768694877624511719e-01
2.660000026226043701e-01,2.456845641136169434e-01
8.389999866485595703e-01,8.429890871047973633e-01
9.330000281333923340e-01,9.332264065742492676e-01
9.010000228881835938e-01,9.000580310821533203e-01
8.629999756813049316e-01,8.638969659805297852e-01
7.760000228881835938e-01,7.751033306121826172e-01
7.319999933242797852e-01,7.331520318984985352e-01
5.929999947547912598e-01,5.966254472732543945e-01
8.550000190734863281e-01,8.550786375999450684e-01
9.369999766349792480e-01,9.340396523475646973e-01
8.550000190734863281e-01,8.568366765975952148e-01
1.770000010728836060e-01,1.807963252067565918e-01
8.820000290870666504e-01,8.806762695312500000e-01
8.870000243186950684e-01,8.841382861137390137e-01
9.029999971389770508e-01,9.014721512794494629e-01
7.879999876022338867e-01,7.872803807258605957e-01
9.029999971389770508e-01,9.013466835021972656e-01
9.350000023841857910e-01,9.346439838409423828e-01
7.580000162124633789e-01,7.565693259239196777e-01
2.660000026226043701e-01,2.575454115867614746e-01
7.739999890327453613e-01,7.679201960563659668e-01
8.820000290870666504e-01,8.828277587890625000e-01
8.389999866485595703e-01,8.442568778991699219e-01
8.790000081062316895e-01,8.793284893035888672e-01
8.460000157356262207e-01,8.465896248817443848e-01
9.049999713897705078e-01,9.020078182220458984e-01
8.949999809265136719e-01,8.928675055503845215e-01
8.949999809265136719e-01,8.918907642364501953e-01
8.420000076293945312e-01,8.452487587928771973e-01
8.870000243186950684e-01,8.847380876541137695e-01
8.029999732971191406e-01,8.068932890892028809e-01
7.440000176429748535e-01,7.414543032646179199e-01
4.600000083446502686e-01,4.480041861534118652e-01
7.440000176429748535e-01,7.374377846717834473e-01
9.110000133514404297e-01,9.121919274330139160e-01
8.230000138282775879e-01,8.193852305412292480e-01
2.099999934434890747e-01,2.266350090503692627e-01
9.129999876022338867e-01,9.157056808471679688e-01
5.239999890327453613e-01,5.190331339836120605e-01
7.419999837875366211e-01,7.392875552177429199e-01
9.129999876022338867e-01,9.178324937820434570e-01
4.029999971389770508e-01,3.995602130889892578e-01
7.340000271797180176e-01,7.343778610229492188e-01
5.970000028610229492e-01,5.956563353538513184e-01
6.999999880790710449e-01,6.998297572135925293e-01
4.760000109672546387e-01,4.931738376617431641e-01
8.949999809265136719e-01,8.899680376052856445e-01
4.760000109672546387e-01,4.816453158855438232e-01
9.350000023841857910e-01,9.389733076095581055e-01
9.269999861717224121e-01,9.176720380783081055e-01
1.609999984502792358e-01,1.553816497325897217e-01
9.110000133514404297e-01,9.136962890625000000e-01
8.309999704360961914e-01,8.281430602073669434e-01
9.760000109672546387e-01,9.767037034034729004e-01
8.790000081062316895e-01,8.729152083396911621e-01
8.870000243186950684e-01,8.839731812477111816e-01
9.200000166893005371e-01,9.281694293022155762e-01
8.470000028610229492e-01,8.456011414527893066e-01
9.430000185966491699e-01,9.577599763870239258e-01
2.960000038146972656e-01,2.844471931457519531e-01
2.899999916553497314e-01,2.954569458961486816e-01
3.199999928474426270e-01,3.150425553321838379e-01
7.260000109672546387e-01,7.262805104255676270e-01
9.169999957084655762e-01,9.152218699455261230e-01
7.630000114440917969e-01,7.658153772354125977e-01
8.320000171661376953e-01,8.376209139823913574e-01
5.199999809265136719e-01,5.257778167724609375e-01
5.889999866485595703e-01,5.883470177650451660e-01
5.600000023841857910e-01,5.812749862670898438e-01
7.990000247955322266e-01,8.023495078086853027e-01
8.470000028610229492e-01,8.439955711364746094e-01
8.970000147819519043e-01,8.927892446517944336e-01
7.519999742507934570e-01,7.478985786437988281e-01
3.389999866485595703e-01,3.398582935333251953e-01
8.470000028610229492e-01,8.425100445747375488e-01
8.709999918937683105e-01,8.695505261421203613e-01
1.519999951124191284e-01,1.557732820510864258e-01
9.190000295639038086e-01,9.279652833938598633e-01
9.290000200271606445e-01,9.289943575859069824e-01
9.440000057220458984e-01,9.467373490333557129e-01
9.330000281333923340e-01,9.323120713233947754e-01
6.930000185966491699e-01,6.900956630706787109e-01
9.679999947547912598e-01,9.699792861938476562e-01
9.440000057220458984e-01,9.458220601081848145e-01
7.179999947547912598e-01,7.126995921134948730e-01
9.369999766349792480e-01,9.417425990104675293e-01
9.679999947547912598e-01,9.617677927017211914e-01
7.429999709129333496e-01,7.453693747520446777e-01
8.709999918937683105e-01,8.730182051658630371e-01
7.440000176429748535e-01,7.468077540397644043e-01
9.760000109672546387e-01,9.714445471763610840e-01
8.389999866485595703e-01,8.382285833358764648e-01
7.820000052452087402e-01,7.899994254112243652e-01
8.389999866485595703e-01,8.352471590042114258e-01
7.979999780654907227e-01,7.898260354995727539e-01
6.959999799728393555e-01,6.954470276832580566e-01
8.709999918937683105e-01,8.728826642036437988e-01
9.120000004768371582e-01,9.167428016662597656e-01
4.440000057220458984e-01,4.059900343418121338e-01
9.029999971389770508e-01,8.935117125511169434e-01
5.040000081062316895e-01,4.972694218158721924e-01
5.730000138282775879e-01,5.633378028869628906e-01
6.959999799728393555e-01,6.998035311698913574e-01
7.120000123977661133e-01,7.169817090034484863e-01
1.000000000000000000e+00,9.924917221069335938e-01
5.199999809265136719e-01,5.151555538177490234e-01
9.120000004768371582e-01,9.114987850189208984e-01
8.539999723434448242e-01,8.564423322677612305e-01
9.089999794960021973e-01,9.122592806816101074e-01
9.720000028610229492e-01,9.691427350044250488e-01
7.310000061988830566e-01,7.424938678741455078e-01
8.309999704360961914e-01,8.298754692077636719e-01
2.899999916553497314e-01,3.070533871650695801e-01
9.610000252723693848e-01,9.618058800697326660e-01
9.269999861717224121e-01,9.241530895233154297e-01
7.260000109672546387e-01,7.231515049934387207e-01
9.440000057220458984e-01,9.373298287391662598e-01
7.549999952316284180e-01,7.599282264709472656e-01
8.470000028610229492e-01,8.471412062644958496e-01
9.250000119209289551e-01,9.230082035064697266e-01
7.820000052452087402e-01,7.771971821784973145e-01
5.239999890327453613e-01,5.250613689422607422e-01
7.390000224113464355e-01,7.396524548530578613e-01
8.889999985694885254e-01,8.903201818466186523e-01
6.209999918937683105e-01,6.188544034957885742e-01
8.389999866485595703e-01,8.378707170486450195e-01
9.290000200271606445e-01,9.289031624794006348e-01
8.270000219345092773e-01,8.277953863143920898e-01
8.500000238418579102e-01,8.499230146408081055e-01
9.290000200271606445e-01,9.316518902778625488e-01
8.930000066757202148e-01,8.945523500442504883e-01
7.910000085830688477e-01,7.931014299392700195e-01
9.279999732971191406e-01,9.303286671638488770e-01
9.010000228881835938e-01,9.018464088439941406e-01
9.129999876022338867e-01,9.141703248023986816e-01
8.870000243186950684e-01,8.903068304061889648e-01
8.939999938011169434e-01,8.930963277816772461e-01
6.129999756813049316e-01,6.194670200347900391e-01
8.629999756813049316e-01,8.652015328407287598e-01
7.279999852180480957e-01,7.252011299133300781e-01
8.550000190734863281e-01,8.523039817810058594e-01
9.110000133514404297e-01,9.097203016281127930e-01
9.480000138282775879e-01,9.498770236968994141e-01
5.239999890327453613e-01,5.162554383277893066e-01
8.939999938011169434e-01,8.925310373306274414e-01
8.740000128746032715e-01,8.735516071319580078e-01
6.019999980926513672e-01,5.989196896553039551e-01
8.309999704360961914e-01,8.266162276268005371e-01
9.120000004768371582e-01,9.106969237327575684e-01
9.480000138282775879e-01,9.503953456878662109e-01
9.800000190734863281e-01,9.797385931015014648e-01
8.790000081062316895e-01,8.728515505790710449e-01
8.550000190734863281e-01,8.509550094604492188e-01
7.990000247955322266e-01,8.030713200569152832e-01
5.680000185966491699e-01,5.741909742355346680e-01
3.709999918937683105e-01,3.631784617900848389e-01
9.110000133514404297e-01,9.100517630577087402e-01
3.950000107288360596e-01,3.953391015529632568e-01
9.250000119209289551e-01,9.200832843780517578e-01
9.089999794960021973e-01,9.104581475257873535e-01
9.110000133514404297e-01,9.092304110527038574e-01
8.960000276565551758e-01,8.987264633178710938e-01
7.310000061988830566e-01,7.368136644363403320e-01
9.330000281333923340e-01,9.340549111366271973e-01
8.790000081062316895e-01,8.760458827018737793e-01
6.639999747276306152e-01,6.684443950653076172e-01
6.919999718666076660e-01,6.903719902038574219e-01
9.200000166893005371e-01,9.202988147735595703e-01
6.769999861717224121e-01,6.743947267532348633e-01
9.269999861717224121e-01,9.219102263450622559e-01
