7.099999999999999367e-02,7.099999999999999367e-02
3.920000000000000151e-01,4.078000000000000513e-01
1.439999999999999891e-01,1.456000000000000072e-01
8.389999999999999680e-01,8.417999999999998817e-01
6.530000000000000249e-01,6.628000000000000558e-01
7.900000000000000355e-01,7.918000000000000593e-01
8.709999999999999964e-01,8.693999999999999506e-01
3.230000000000000093e-01,3.259999999999999565e-01
9.370000000000000551e-01,9.499999999999999556e-01
8.950000000000000178e-01,8.966000000000000636e-01
8.790000000000000036e-01,8.949999999999999067e-01
6.400000000000000133e-01,6.866000000000000991e-01
8.950000000000000178e-01,8.780000000000001137e-01
3.699999999999999956e-01,3.659999999999999920e-01
2.399999999999999911e-01,2.580000000000000071e-01
5.869999999999999662e-01,5.973999999999999311e-01
8.469999999999999751e-01,8.469999999999998641e-01
6.290000000000000036e-01,6.146000000000000352e-01
9.190000000000000391e-01,9.146000000000000796e-01
7.500000000000000000e-01,7.443999999999999506e-01
8.709999999999999964e-01,8.757999999999999119e-01
8.579999999999999849e-01,8.617999999999998995e-01
1.000000000000000000e+00,9.856000000000000316e-01
8.709999999999999964e-01,8.646000000000000352e-01
8.549999999999999822e-01,8.582000000000000739e-01
5.849999999999999645e-01,5.809999999999999609e-01
9.050000000000000266e-01,9.058000000000001606e-01
5.000000000000000000e-01,4.975999999999999868e-01
9.190000000000000391e-01,9.205999999999999739e-01
7.880000000000000338e-01,7.742000000000001103e-01
9.040000000000000258e-01,9.053999999999999826e-01
8.619999999999999885e-01,8.688000000000000167e-01
8.579999999999999849e-01,8.569999999999998730e-01
8.950000000000000178e-01,9.097999999999999421e-01
7.259999999999999787e-01,7.243999999999999329e-01
8.309999999999999609e-01,8.501999999999998447e-01
8.309999999999999609e-01,8.356000000000000094e-01
9.040000000000000258e-01,8.888000000000000345e-01
9.110000000000000320e-01,9.320000000000000506e-01
6.049999999999999822e-01,5.921999999999999487e-01
7.740000000000000213e-01,7.762000000000000011e-01
3.870000000000000107e-01,3.719999999999999973e-01
6.690000000000000391e-01,6.723999999999999977e-01
7.820000000000000284e-01,7.660000000000000142e-01
8.299999999999999600e-01,8.211999999999999300e-01
8.389999999999999680e-01,8.405999999999999028e-01
1.000000000000000000e+00,9.865999999999999215e-01
1.690000000000000113e-01,1.690000000000000113e-01
9.679999999999999716e-01,9.589999999999999636e-01
4.680000000000000271e-01,4.671999999999999487e-01
9.130000000000000338e-01,9.129999999999999227e-01
8.960000000000000187e-01,9.070000000000000284e-01
8.389999999999999680e-01,8.390000000000000790e-01
7.279999999999999805e-01,7.117999999999999883e-01
5.040000000000000036e-01,4.975999999999999868e-01
6.720000000000000417e-01,6.978000000000000869e-01
3.629999999999999893e-01,3.585999999999999743e-01
8.930000000000000160e-01,9.025999999999999579e-01
8.709999999999999964e-01,8.710000000000001075e-01
5.560000000000000497e-01,5.530000000000000471e-01
7.820000000000000284e-01,7.756000000000000671e-01
8.309999999999999609e-01,8.000000000000000444e-01
8.790000000000000036e-01,8.597999999999998977e-01
9.879999999999999893e-01,9.794000000000000483e-01
8.469999999999999751e-01,8.469999999999998641e-01
8.389999999999999680e-01,8.469999999999998641e-01
3.549999999999999822e-01,3.447999999999999399e-01
7.339999999999999858e-01,7.471999999999999753e-01
2.240000000000000047e-01,2.150000000000000244e-01
8.229999999999999538e-01,8.439999999999999725e-01
9.439999999999999503e-01,9.422000000000000375e-01
8.870000000000000107e-01,8.760000000000000009e-01
7.680000000000000160e-01,7.487999999999999101e-01
6.530000000000000249e-01,6.226000000000000423e-01
