7.259999999999999787e-01,7.628039206349206403e-01
3.549999999999999822e-01,3.613614798617998392e-01
3.390000000000000235e-01,3.435529504652899413e-01
8.820000000000000062e-01,8.240404559135220408e-01
7.590000000000000080e-01,8.745455544178044605e-01
6.560000000000000275e-01,5.316507379285748680e-01
6.560000000000000275e-01,6.562834689754686313e-01
8.149999999999999467e-01,8.033345058205919598e-01
9.200000000000000400e-01,8.555800526310427534e-01
8.709999999999999964e-01,8.943190025072719207e-01
2.640000000000000124e-01,3.329246370132843413e-01
7.820000000000000284e-01,7.884786078265523246e-01
1.539999999999999980e-01,1.501386434088787247e-01
7.339999999999999858e-01,7.463662320033744857e-01
6.610000000000000320e-01,6.534809203654158294e-01
9.170000000000000373e-01,8.966102287712296448e-01
6.209999999999999964e-01,6.173475480520512759e-01
6.860000000000000542e-01,8.178612900736800251e-01
8.790000000000000036e-01,8.766466349206344377e-01
7.750000000000000222e-01,8.514997568824239638e-01
2.640000000000000124e-01,3.364822046969161429e-01
7.740000000000000213e-01,7.908762857142863645e-01
7.900000000000000355e-01,8.439747453219097473e-01
7.439999999999999947e-01,7.766115683365448774e-01
8.469999999999999751e-01,8.438168546115046853e-01
7.740000000000000213e-01,7.680554603174605255e-01
7.580000000000000071e-01,7.513107592843537574e-01
5.200000000000000178e-01,5.175686412476412368e-01
8.970000000000000195e-01,8.930391524586525076e-01
7.339999999999999858e-01,8.154471808928422938e-01
7.199999999999999734e-01,7.135350822510837521e-01
1.690000000000000113e-01,2.286622537523593235e-01
9.170000000000000373e-01,8.527955193576793880e-01
2.740000000000000213e-01,3.051984246394640055e-01
9.759999999999999787e-01,8.948930503895445865e-01
8.790000000000000036e-01,8.880800652485042468e-01
9.120000000000000329e-01,9.095224103257858461e-01
8.820000000000000062e-01,8.860764201680677576e-01
8.549999999999999822e-01,8.459392350998986565e-01
5.040000000000000036e-01,4.987940476190474981e-01
7.359999999999999876e-01,7.207163576423571971e-01
8.790000000000000036e-01,8.100582857142860638e-01
7.279999999999999805e-01,8.679134594097546174e-01
9.200000000000000400e-01,8.934536425694743489e-01
7.419999999999999929e-01,7.436883890577591361e-01
8.940000000000000169e-01,8.811060000000001668e-01
8.469999999999999751e-01,8.191816962505779065e-01
6.770000000000000462e-01,7.654241431919041050e-01
8.479999999999999760e-01,8.638187017140001034e-01
1.499999999999999944e-01,1.558999999999999553e-01
8.469999999999999751e-01,8.461825793996426981e-01
