6.209999999999999964e-01,6.449142098426818848e-01
8.309999999999999609e-01,8.612290620803833008e-01
5.400000000000000355e-01,5.346542000770568848e-01
8.699999999999999956e-01,8.813678622245788574e-01
9.090000000000000302e-01,9.115353226661682129e-01
7.419999999999999929e-01,7.902566194534301758e-01
8.709999999999999964e-01,8.701835274696350098e-01
9.030000000000000249e-01,9.048413634300231934e-01
7.580000000000000071e-01,8.088863492012023926e-01
8.309999999999999609e-01,8.241047859191894531e-01
3.140000000000000013e-01,3.186950683593750000e-01
8.309999999999999609e-01,8.401291370391845703e-01
8.980000000000000204e-01,9.114087820053100586e-01
2.479999999999999982e-01,2.514439821243286133e-01
5.480000000000000426e-01,7.590642571449279785e-01
8.709999999999999964e-01,8.542543649673461914e-01
7.760000000000000231e-01,7.766720056533813477e-01
9.010000000000000231e-01,8.989500403404235840e-01
3.059999999999999942e-01,2.875691056251525879e-01
7.419999999999999929e-01,7.265480756759643555e-01
6.400000000000000133e-01,6.545008420944213867e-01
7.940000000000000391e-01,7.802385687828063965e-01
6.520000000000000240e-01,6.477319598197937012e-01
8.000000000000000444e-01,7.086663246154785156e-01
8.309999999999999609e-01,8.212721943855285645e-01
3.140000000000000013e-01,3.193670511245727539e-01
8.880000000000000115e-01,8.873693346977233887e-01
8.870000000000000107e-01,8.825830817222595215e-01
9.190000000000000391e-01,9.159554839134216309e-01
9.110000000000000320e-01,8.487695455551147461e-01
8.549999999999999822e-01,8.504282832145690918e-01
9.919999999999999929e-01,1.001138448715209961e+00
7.099999999999999645e-01,7.072872519493103027e-01
8.790000000000000036e-01,8.708770871162414551e-01
9.519999999999999574e-01,9.246366620063781738e-01
3.519999999999999796e-01,3.635274767875671387e-01
8.469999999999999751e-01,8.534862995147705078e-01
9.330000000000000515e-01,9.308801293373107910e-01
9.429999999999999494e-01,8.813377022743225098e-01
7.510000000000000009e-01,7.437216043472290039e-01
9.439999999999999503e-01,9.301998019218444824e-01
8.559999999999999831e-01,8.401685357093811035e-01
2.899999999999999800e-01,2.925817668437957764e-01
6.520000000000000240e-01,6.321581602096557617e-01
8.699999999999999956e-01,8.876985907554626465e-01
4.919999999999999929e-01,4.886163473129272461e-01
9.170000000000000373e-01,9.033611416816711426e-01
7.149999999999999689e-01,7.913230657577514648e-01
8.870000000000000107e-01,8.993527293205261230e-01
7.580000000000000071e-01,7.530427575111389160e-01
7.980000000000000426e-01,8.105518817901611328e-01
5.160000000000000142e-01,5.139583349227905273e-01
5.639999999999999458e-01,5.568302273750305176e-01
9.370000000000000551e-01,9.317456483840942383e-01
7.740000000000000213e-01,7.803128957748413086e-01
9.050000000000000266e-01,8.941965103149414062e-01
8.389999999999999680e-01,8.628565669059753418e-01
7.820000000000000284e-01,7.897945046424865723e-01
9.449999999999999512e-01,9.157165288925170898e-01
9.110000000000000320e-01,9.174152612686157227e-01
2.240000000000000047e-01,2.757175862789154053e-01
1.940000000000000058e-01,3.861969113349914551e-01
7.900000000000000355e-01,7.441889047622680664e-01
8.659999999999999920e-01,9.332975149154663086e-01
7.439999999999999947e-01,7.445633411407470703e-01
9.010000000000000231e-01,8.625953793525695801e-01
7.980000000000000426e-01,8.548982143402099609e-01
