8.820000000000000062e-01,8.859599999999996367e-01
9.360000000000000542e-01,9.313700000000016965e-01
5.889999999999999680e-01,5.887599999999991729e-01
6.850000000000000533e-01,6.847100000000003739e-01
8.389999999999999680e-01,8.421800000000017050e-01
6.640000000000000346e-01,6.690800000000001191e-01
8.559999999999999831e-01,8.562399999999995570e-01
8.239999999999999547e-01,8.176599999999994983e-01
8.930000000000000160e-01,8.940800000000005410e-01
1.519999999999999962e-01,1.614951883867766780e-01
7.279999999999999805e-01,7.341999999999996307e-01
8.790000000000000036e-01,8.835699999999999665e-01
8.629999999999999893e-01,8.540399999999997993e-01
1.769999999999999907e-01,1.747199999999998477e-01
9.090000000000000302e-01,9.138400000000013179e-01
1.519999999999999962e-01,1.519999999999996909e-01
8.950000000000000178e-01,8.979600000000005355e-01
6.380000000000000115e-01,6.297199999999999465e-01
8.790000000000000036e-01,8.791600000000008297e-01
4.719999999999999751e-01,4.904400000000003756e-01
8.459999999999999742e-01,8.452900000000000968e-01
7.429999999999999938e-01,7.478399999999999492e-01
8.149999999999999467e-01,8.287600000000012734e-01
8.629999999999999893e-01,8.633199999999996432e-01
4.759999999999999787e-01,4.853200000000003067e-01
9.110000000000000320e-01,8.988900000000000778e-01
9.529999999999999583e-01,9.426000000000003265e-01
8.790000000000000036e-01,8.719999999999999973e-01
9.639999999999999680e-01,9.596100000000014063e-01
9.010000000000000231e-01,9.018800000000001260e-01
7.359999999999999876e-01,7.280000000000002025e-01
7.169999999999999707e-01,7.115799999999998793e-01
8.469999999999999751e-01,8.538800000000001944e-01
9.449999999999999512e-01,9.413600000000014179e-01
7.740000000000000213e-01,7.659999999999997922e-01
8.479999999999999760e-01,8.709999999999993303e-01
6.610000000000000320e-01,6.656399999999988992e-01
3.499999999999999778e-01,3.559999999999999276e-01
9.110000000000000320e-01,9.110200000000010512e-01
4.480000000000000093e-01,4.523600000000004839e-01
9.190000000000000391e-01,9.026000000000011791e-01
7.429999999999999938e-01,7.478399999999999492e-01
2.800000000000000266e-01,2.800000000000003042e-01
7.740000000000000213e-01,7.880400000000004068e-01
1.690000000000000113e-01,1.690000000000001501e-01
6.540000000000000258e-01,6.316400000000006454e-01
8.709999999999999964e-01,8.691599999999999326e-01
8.389999999999999680e-01,8.390199999999989888e-01
3.230000000000000093e-01,3.301199999999998580e-01
1.769999999999999907e-01,1.748899999999998234e-01
5.939999999999999725e-01,5.897400000000007081e-01
9.030000000000000249e-01,9.057600000000008977e-01
7.439999999999999947e-01,7.439999999999998836e-01
8.060000000000000497e-01,8.072899999999987308e-01
7.439999999999999947e-01,7.561700000000000088e-01
5.260000000000000231e-01,5.260000000000012443e-01
8.629999999999999893e-01,8.652499999999996305e-01
7.980000000000000426e-01,7.915892236652244396e-01
5.560000000000000497e-01,5.248100000000004428e-01
8.790000000000000036e-01,8.719999999999999973e-01
9.370000000000000551e-01,9.361900000000015210e-01
9.449999999999999512e-01,9.413600000000014179e-01
1.439999999999999891e-01,1.440000000000001001e-01
6.209999999999999964e-01,6.257999999999998009e-01
8.950000000000000178e-01,8.966800000000004767e-01
