8.709999999999999964e-01,8.228146518341574733e-01
6.640000000000000346e-01,6.987955222233486197e-01
9.200000000000000400e-01,8.118140823961201846e-01
6.760000000000000453e-01,7.208854323889992699e-01
9.110000000000000320e-01,8.370236949367995116e-01
8.389999999999999680e-01,8.244441811027005684e-01
8.709999999999999964e-01,8.295522732316853443e-01
8.960000000000000187e-01,8.808723432226481798e-01
7.980000000000000426e-01,7.303729876266999987e-01
8.229999999999999538e-01,7.593934556510832934e-01
7.980000000000000426e-01,8.510054903741428589e-01
9.370000000000000551e-01,8.712078926514692512e-01
9.719999999999999751e-01,8.595632325029445298e-01
8.790000000000000036e-01,8.011387189689953559e-01
8.389999999999999680e-01,8.232887454242341363e-01
6.800000000000000488e-01,6.899502879210812623e-01
9.270000000000000462e-01,8.253411852557333006e-01
9.200000000000000400e-01,8.788678491830088646e-01
8.629999999999999893e-01,7.661618690669267373e-01
5.709999999999999520e-01,6.426555185434974504e-01
8.870000000000000107e-01,9.039114704216690832e-01
9.559999999999999609e-01,9.266796892308457601e-01
8.629999999999999893e-01,8.571417444108591077e-01
8.950000000000000178e-01,8.368438041133314798e-01
8.870000000000000107e-01,7.540402403007404608e-01
1.519999999999999962e-01,5.362159058368676234e-01
9.190000000000000391e-01,8.588508470401974293e-01
8.229999999999999538e-01,7.398241084067525009e-01
7.920000000000000373e-01,7.500250093577895960e-01
4.799999999999999822e-01,5.652065861949058245e-01
4.430000000000000049e-01,3.790624588783191307e-01
7.439999999999999947e-01,8.605126435163859000e-01
7.319999999999999840e-01,7.736055199375435620e-01
6.530000000000000249e-01,7.128258458556335775e-01
5.560000000000000497e-01,5.120067846664011491e-01
7.419999999999999929e-01,7.570915074608084439e-01
9.330000000000000515e-01,8.756333470494057636e-01
9.370000000000000551e-01,9.848960808650932819e-01
9.759999999999999787e-01,9.446399007037467044e-01
6.450000000000000178e-01,7.591232732801289629e-01
8.459999999999999742e-01,8.326642474206784605e-01
8.309999999999999609e-01,8.141642122910508483e-01
8.820000000000000062e-01,8.552961759958148669e-01
7.419999999999999929e-01,7.228922612812720416e-01
9.679999999999999716e-01,9.330906413685915446e-01
9.170000000000000373e-01,8.785372108947036018e-01
9.370000000000000551e-01,9.032819596508701032e-01
6.129999999999999893e-01,5.446204458425816242e-01
7.580000000000000071e-01,7.511242419261727754e-01
7.580000000000000071e-01,7.132851367714700963e-01
6.879999999999999449e-01,7.036066141520276318e-01
8.399999999999999689e-01,7.888014361069002334e-01
5.560000000000000497e-01,6.186094422167487394e-01
9.879999999999999893e-01,8.967501959681736245e-01
3.150000000000000022e-01,2.366605728379509443e-01
8.629999999999999893e-01,8.869914972342201054e-01
8.709999999999999964e-01,8.442703574537167022e-01
9.609999999999999654e-01,8.963885995549127905e-01
2.479999999999999982e-01,1.805963934508545421e-01
7.399999999999999911e-01,6.912482115537921246e-01
5.899999999999999689e-01,8.112211910524473879e-01
5.709999999999999520e-01,6.235372154233624897e-01
9.040000000000000258e-01,8.774771295395411563e-01
9.210000000000000409e-01,8.943944616357635269e-01
7.900000000000000355e-01,7.703333587580685204e-01
7.259999999999999787e-01,6.819300128612817424e-01
3.200000000000000067e-01,2.930694822772665908e-01
7.900000000000000355e-01,7.607391711890039154e-01
7.520000000000000018e-01,7.414988065079231028e-01
9.679999999999999716e-01,9.339859676574500114e-01
7.820000000000000284e-01,8.751525157410742217e-01
9.360000000000000542e-01,8.485107882504752119e-01
8.790000000000000036e-01,8.343164446505255682e-01
5.000000000000000000e-01,7.894804491351874454e-01
6.720000000000000417e-01,6.610807005581724738e-01
9.090000000000000302e-01,8.055960615314057272e-01
8.499999999999999778e-01,7.806692236799843698e-01
9.170000000000000373e-01,8.635563085116029214e-01
9.679999999999999716e-01,8.891281471609446818e-01
5.040000000000000036e-01,4.491212354951570340e-01
6.300000000000000044e-01,6.482437455357596967e-01
5.000000000000000000e-01,5.479608883051851898e-01
7.239999999999999769e-01,8.246364867661641895e-01
5.040000000000000036e-01,4.322430247370325773e-01
8.960000000000000187e-01,8.339963837020705206e-01
8.950000000000000178e-01,8.307099779455588973e-01
7.980000000000000426e-01,7.345389421748840242e-01
8.629999999999999893e-01,7.936411741829845212e-01
8.900000000000000133e-01,8.131308295689336774e-01
5.160000000000000142e-01,5.322881185537959858e-01
7.940000000000000391e-01,8.178892486195397105e-01
8.719999999999999973e-01,7.994866296886833368e-01
8.419999999999999707e-01,7.846209801391488270e-01
5.889999999999999680e-01,6.722175617593753039e-01
3.230000000000000093e-01,2.634646753361726823e-01
3.230000000000000093e-01,2.716556360072415188e-01
7.039999999999999591e-01,7.327906139574524857e-01
7.179999999999999716e-01,7.679400364311468330e-01
8.389999999999999680e-01,7.689992709770270274e-01
6.370000000000000107e-01,5.791463466586699305e-01
9.879999999999999893e-01,1.064551199398031667e+00
8.060000000000000497e-01,7.880641642687762349e-01
9.609999999999999654e-01,9.014714503148502089e-01
9.210000000000000409e-01,9.177174108887653503e-01
8.179999999999999494e-01,8.341684613897069056e-01
8.960000000000000187e-01,9.272522164084229246e-01
7.269999999999999796e-01,6.854615163264203836e-01
7.259999999999999787e-01,7.129381193421702179e-01
8.429999999999999716e-01,8.403627223775256283e-01
9.599999999999999645e-01,9.676021105975434189e-01
2.680000000000000160e-01,4.903029306366950557e-01
9.609999999999999654e-01,9.084892412515452875e-01
8.960000000000000187e-01,8.596955694373034085e-01
8.309999999999999609e-01,8.049669311408189643e-01
6.850000000000000533e-01,6.500953084406968507e-01
2.660000000000000142e-01,2.675080859515297504e-01
3.539999999999999813e-01,3.443816176869951562e-01
8.389999999999999680e-01,8.346991173035926970e-01
4.799999999999999822e-01,4.448405029039537162e-01
9.090000000000000302e-01,8.398641866237910314e-01
8.629999999999999893e-01,8.588508470401974293e-01
8.459999999999999742e-01,7.911743512770477160e-01
8.870000000000000107e-01,7.470171530861207110e-01
8.419999999999999707e-01,7.604673914544921587e-01
8.780000000000000027e-01,8.252091077910805872e-01
6.209999999999999964e-01,5.595036299754205800e-01
9.350000000000000533e-01,8.592610702442127213e-01
9.090000000000000302e-01,8.729063818611924042e-01
7.269999999999999796e-01,7.833813453471765165e-01
5.809999999999999609e-01,6.347886904528996510e-01
5.490000000000000435e-01,6.356298041893890804e-01
8.389999999999999680e-01,8.009730922543543130e-01
5.160000000000000142e-01,4.694840314057162622e-01
7.900000000000000355e-01,7.667366524363234959e-01
6.690000000000000391e-01,7.901588134310415512e-01
4.919999999999999929e-01,7.717021837755515534e-01
9.200000000000000400e-01,8.905521603538439912e-01
9.719999999999999751e-01,8.701326611244688536e-01
9.190000000000000391e-01,8.361801309999217224e-01
2.660000000000000142e-01,2.597949344809715733e-01
8.389999999999999680e-01,7.976391366421582418e-01
8.719999999999999973e-01,9.082037384345751363e-01
9.639999999999999680e-01,8.858025740364987577e-01
9.090000000000000302e-01,8.401706959473242975e-01
2.899999999999999800e-01,2.091049319587550137e-01
8.389999999999999680e-01,8.475452907798044500e-01
