8.709999918937683105e-01,8.683805465698242188e-01
1.539999991655349731e-01,1.769543737173080444e-01
9.449999928474426270e-01,9.450835585594177246e-01
7.940000295639038086e-01,7.952265143394470215e-01
9.049999713897705078e-01,9.064477086067199707e-01
6.359999775886535645e-01,6.353586316108703613e-01
5.410000085830688477e-01,5.357191562652587891e-01
9.449999928474426270e-01,9.452335238456726074e-01
7.659999728202819824e-01,7.652921080589294434e-01
8.859999775886535645e-01,8.860746026039123535e-01
8.379999995231628418e-01,8.395460844039916992e-01
8.470000028610229492e-01,8.471447825431823730e-01
5.899999737739562988e-01,5.910874009132385254e-01
4.020000100135803223e-01,4.011811614036560059e-01
5.690000057220458984e-01,5.691441893577575684e-01
8.709999918937683105e-01,8.712093830108642578e-01
9.089999794960021973e-01,9.100464582443237305e-01
8.230000138282775879e-01,8.226464986801147461e-01
9.269999861717224121e-01,9.227814078330993652e-01
7.990000247955322266e-01,7.978361248970031738e-01
8.629999756813049316e-01,8.626595139503479004e-01
8.709999918937683105e-01,8.719333410263061523e-01
6.100000143051147461e-01,6.117475032806396484e-01
9.190000295639038086e-01,9.172196984291076660e-01
9.029999971389770508e-01,9.034599661827087402e-01
6.129999756813049316e-01,6.094821095466613770e-01
9.449999928474426270e-01,9.449080228805541992e-01
6.209999918937683105e-01,6.193093061447143555e-01
8.019999861717224121e-01,8.024193644523620605e-01
7.739999890327453613e-01,7.726770043373107910e-01
8.470000028610229492e-01,8.476222157478332520e-01
7.549999952316284180e-01,7.540811300277709961e-01
8.230000138282775879e-01,8.232406377792358398e-01
8.790000081062316895e-01,8.788864612579345703e-01
8.790000081062316895e-01,8.781182169914245605e-01
7.789999842643737793e-01,7.784536480903625488e-01
7.260000109672546387e-01,7.257292270660400391e-01
7.319999933242797852e-01,7.296930551528930664e-01
6.639999747276306152e-01,6.649181246757507324e-01
9.919999837875366211e-01,9.924265742301940918e-01
7.440000176429748535e-01,7.444121837615966797e-01
8.949999809265136719e-01,8.939688205718994141e-01
7.500000000000000000e-01,7.488694787025451660e-01
9.350000023841857910e-01,9.271705150604248047e-01
8.740000128746032715e-01,8.751909732818603516e-01
2.899999916553497314e-01,2.925297617912292480e-01
5.320000052452087402e-01,5.330640077590942383e-01
8.690000176429748535e-01,8.702043890953063965e-01
1.609999984502792358e-01,1.604443192481994629e-01
6.930000185966491699e-01,6.924840211868286133e-01
5.970000028610229492e-01,6.003421545028686523e-01
6.600000262260437012e-01,6.587322354316711426e-01
1.850000023841857910e-01,1.907035708427429199e-01
8.870000243186950684e-01,8.864331245422363281e-01
9.879999756813049316e-01,9.871947765350341797e-01
8.949999809265136719e-01,8.949316740036010742e-01
9.029999971389770508e-01,8.993555903434753418e-01
9.190000295639038086e-01,9.197769761085510254e-01
8.790000081062316895e-01,8.762424588203430176e-01
7.419999837875366211e-01,7.414357662200927734e-01
9.110000133514404297e-01,9.091301560401916504e-01
8.470000028610229492e-01,8.475485444068908691e-01
8.870000243186950684e-01,8.858113884925842285e-01
9.120000004768371582e-01,9.149600863456726074e-01
7.739999890327453613e-01,7.737299203872680664e-01
9.029999971389770508e-01,9.040266275405883789e-01
2.479999959468841553e-01,2.479414939880371094e-01
9.679999947547912598e-01,9.636329412460327148e-01
2.720000147819519043e-01,2.715271711349487305e-01
5.400000214576721191e-01,5.393671989440917969e-01
7.639999985694885254e-01,7.652847766876220703e-01
7.189999818801879883e-01,7.203637957572937012e-01
9.200000166893005371e-01,9.255027174949645996e-01
3.919999897480010986e-01,3.911977410316467285e-01
3.140000104904174805e-01,3.128691315650939941e-01
4.239999949932098389e-01,4.270684123039245605e-01
7.239999771118164062e-01,7.253316640853881836e-01
8.389999866485595703e-01,8.394154906272888184e-01
8.460000157356262207e-01,8.458549380302429199e-01
7.360000014305114746e-01,7.403724193572998047e-01
9.520000219345092773e-01,9.544368982315063477e-01
7.659999728202819824e-01,7.636461257934570312e-01
8.470000028610229492e-01,8.480389118194580078e-01
9.679999947547912598e-01,9.643115401268005371e-01
8.790000081062316895e-01,8.773977756500244141e-01
9.010000228881835938e-01,8.987922072410583496e-01
9.029999971389770508e-01,9.041475653648376465e-01
8.859999775886535645e-01,8.859168291091918945e-01
5.000000000000000000e-01,5.003355741500854492e-01
9.449999928474426270e-01,9.443907141685485840e-01
8.230000138282775879e-01,8.224708437919616699e-01
7.580000162124633789e-01,7.583450078964233398e-01
7.990000247955322266e-01,8.044036626815795898e-01
8.949999809265136719e-01,8.947183489799499512e-01
6.800000071525573730e-01,6.796392202377319336e-01
8.709999918937683105e-01,8.710851073265075684e-01
3.939999938011169434e-01,3.937615752220153809e-01
9.760000109672546387e-01,9.707700014114379883e-01
8.709999918937683105e-01,8.712952136993408203e-01
7.820000052452087402e-01,7.803821563720703125e-01
8.230000138282775879e-01,8.226220607757568359e-01
7.820000052452087402e-01,7.819732427597045898e-01
5.839999914169311523e-01,5.838683247566223145e-01
8.470000028610229492e-01,8.475458025932312012e-01
9.039999842643737793e-01,9.090964794158935547e-01
2.339999973773956299e-01,2.443459630012512207e-01
8.629999756813049316e-01,8.607831001281738281e-01
