9.879999999999999893e-01,9.790623784065246582e-01
3.119999999999999996e-01,3.443928956985473633e-01
9.679999999999999716e-01,9.677342176437377930e-01
8.469999999999999751e-01,8.425830602645874023e-01
3.709999999999999964e-01,3.420689404010772705e-01
8.309999999999999609e-01,8.267199397087097168e-01
8.709999999999999964e-01,8.887058496475219727e-01
2.979999999999999871e-01,2.782855927944183350e-01
9.370000000000000551e-01,9.329192638397216797e-01
8.870000000000000107e-01,8.992972373962402344e-01
8.790000000000000036e-01,8.799735903739929199e-01
5.520000000000000462e-01,5.523501038551330566e-01
8.790000000000000036e-01,8.725081086158752441e-01
3.539999999999999813e-01,3.515203595161437988e-01
1.600000000000000033e-01,1.609413474798202515e-01
5.080000000000000071e-01,5.657659769058227539e-01
8.389999999999999680e-01,8.294456005096435547e-01
6.450000000000000178e-01,6.667053103446960449e-01
9.110000000000000320e-01,9.118690490722656250e-01
7.740000000000000213e-01,7.555518150329589844e-01
8.709999999999999964e-01,8.541247844696044922e-01
8.729999999999999982e-01,8.884437680244445801e-01
9.519999999999999574e-01,9.604308009147644043e-01
8.549999999999999822e-01,8.552364110946655273e-01
8.629999999999999893e-01,8.665391206741333008e-01
6.089999999999999858e-01,5.916423797607421875e-01
9.010000000000000231e-01,9.012178182601928711e-01
5.400000000000000355e-01,5.405758619308471680e-01
9.270000000000000462e-01,8.712092638015747070e-01
7.479999999999999982e-01,6.961718201637268066e-01
8.880000000000000115e-01,9.031057953834533691e-01
8.459999999999999742e-01,8.064005374908447266e-01
8.459999999999999742e-01,8.507084250450134277e-01
8.870000000000000107e-01,8.947229385375976562e-01
8.139999999999999458e-01,8.409785032272338867e-01
8.389999999999999680e-01,8.253158330917358398e-01
8.549999999999999822e-01,8.630332350730895996e-01
9.120000000000000329e-01,9.112386107444763184e-01
9.110000000000000320e-01,8.667376637458801270e-01
6.290000000000000036e-01,6.460925936698913574e-01
6.450000000000000178e-01,6.332699656486511230e-01
3.790000000000000036e-01,3.550060093402862549e-01
7.259999999999999787e-01,7.485075592994689941e-01
8.219999999999999529e-01,8.221629858016967773e-01
8.459999999999999742e-01,8.171186447143554688e-01
8.469999999999999751e-01,8.480207920074462891e-01
9.719999999999999751e-01,9.858265519142150879e-01
3.390000000000000235e-01,3.284640312194824219e-01
6.850000000000000533e-01,7.507188916206359863e-01
4.520000000000000129e-01,4.342998862266540527e-01
9.090000000000000302e-01,9.026494622230529785e-01
8.559999999999999831e-01,8.561959266662597656e-01
8.389999999999999680e-01,8.320845365524291992e-01
6.959999999999999520e-01,7.182124853134155273e-01
3.699999999999999956e-01,3.879233598709106445e-01
6.480000000000000204e-01,6.454861164093017578e-01
3.310000000000000164e-01,3.221600353717803955e-01
8.970000000000000195e-01,9.090328216552734375e-01
8.709999999999999964e-01,8.756318688392639160e-01
6.939999999999999503e-01,6.951122283935546875e-01
8.060000000000000497e-01,8.153061270713806152e-01
8.309999999999999609e-01,8.481477499008178711e-01
8.709999999999999964e-01,8.807078599929809570e-01
9.759999999999999787e-01,9.721368551254272461e-01
8.629999999999999893e-01,8.592347502708435059e-01
8.389999999999999680e-01,7.875905036926269531e-01
9.919999999999999929e-01,9.865172505378723145e-01
8.219999999999999529e-01,8.332343697547912598e-01
1.539999999999999980e-01,2.078846096992492676e-01
7.660000000000000142e-01,7.660503983497619629e-01
9.519999999999999574e-01,9.175420999526977539e-01
9.030000000000000249e-01,9.104179143905639648e-01
7.359999999999999876e-01,7.543290853500366211e-01
7.259999999999999787e-01,7.191700339317321777e-01
6.560000000000000275e-01,6.598160266876220703e-01
8.699999999999999956e-01,8.521186709403991699e-01
6.059999999999999831e-01,5.963119864463806152e-01
9.330000000000000515e-01,9.184253811836242676e-01
9.330000000000000515e-01,9.360124468803405762e-01
7.339999999999999858e-01,7.298979163169860840e-01
7.179999999999999716e-01,7.090494036674499512e-01
9.030000000000000249e-01,8.726698160171508789e-01
8.850000000000000089e-01,8.836243748664855957e-01
7.419999999999999929e-01,7.383850216865539551e-01
9.360000000000000542e-01,8.802427649497985840e-01
8.389999999999999680e-01,8.550266623497009277e-01
5.889999999999999680e-01,5.786450505256652832e-01
7.520000000000000018e-01,7.813116312026977539e-01
8.539999999999999813e-01,8.704391121864318848e-01
9.030000000000000249e-01,8.848149776458740234e-01
9.759999999999999787e-01,9.704080820083618164e-01
7.309999999999999831e-01,7.646980285644531250e-01
7.580000000000000071e-01,7.400946021080017090e-01
3.870000000000000107e-01,3.362095057964324951e-01
9.409999999999999476e-01,9.346174597740173340e-01
9.190000000000000391e-01,8.782083392143249512e-01
8.950000000000000178e-01,9.127187132835388184e-01
7.740000000000000213e-01,7.705988883972167969e-01
8.930000000000000160e-01,8.899117112159729004e-01
8.790000000000000036e-01,8.751413822174072266e-01
6.290000000000000036e-01,6.427878141403198242e-01
9.479999999999999538e-01,9.482200741767883301e-01
6.209999999999999964e-01,6.170756816864013672e-01
8.930000000000000160e-01,8.947688341140747070e-01
9.919999999999999929e-01,9.577736854553222656e-01
8.629999999999999893e-01,8.661984205245971680e-01
6.770000000000000462e-01,6.719405651092529297e-01
8.309999999999999609e-01,8.395199179649353027e-01
7.900000000000000355e-01,7.884783744812011719e-01
6.480000000000000204e-01,6.378409266471862793e-01
8.549999999999999822e-01,8.505712747573852539e-01
8.950000000000000178e-01,9.080190062522888184e-01
9.040000000000000258e-01,9.176830053329467773e-01
9.270000000000000462e-01,9.222171902656555176e-01
8.389999999999999680e-01,8.431357741355895996e-01
9.370000000000000551e-01,9.364182949066162109e-01
6.610000000000000320e-01,6.726529002189636230e-01
6.800000000000000488e-01,6.965838074684143066e-01
7.990000000000000435e-01,8.059293031692504883e-01
9.759999999999999787e-01,9.684819579124450684e-01
4.000000000000000222e-01,4.103838503360748291e-01
8.880000000000000115e-01,8.803476095199584961e-01
4.839999999999999858e-01,5.095145106315612793e-01
