7.019999999999999574e-01,6.776400000000003532e-01
6.770000000000000462e-01,6.766299999999999537e-01
7.389999999999999902e-01,7.459599999999996234e-01
8.870000000000000107e-01,8.575299999999999034e-01
9.679999999999999716e-01,9.680000000000020810e-01
6.959999999999999520e-01,6.901500000000000412e-01
9.330000000000000515e-01,9.359859999999993185e-01
7.259999999999999787e-01,7.213400000000003143e-01
4.839999999999999858e-01,4.706400000000006134e-01
9.679999999999999716e-01,9.673600000000013299e-01
8.229999999999999538e-01,8.242600000000011029e-01
9.030000000000000249e-01,9.110670836940840678e-01
7.820000000000000284e-01,7.726199999999998624e-01
2.359999999999999876e-01,2.325199999999999489e-01
9.919999999999999929e-01,7.751699999999992485e-01
8.790000000000000036e-01,9.103377543290043228e-01
7.830000000000000293e-01,8.646500000000001407e-01
9.190000000000000391e-01,9.135200000000004428e-01
7.039999999999999591e-01,7.130633333333339374e-01
8.790000000000000036e-01,8.792100000000008242e-01
9.200000000000000400e-01,9.200000000000013722e-01
9.030000000000000249e-01,9.026000000000009571e-01
7.099999999999999367e-02,7.221999999999993702e-02
9.040000000000000258e-01,9.141899999999999471e-01
3.310000000000000164e-01,3.309999999999997944e-01
8.699999999999999956e-01,8.646299999999996766e-01
9.130000000000000338e-01,9.087999999999993861e-01
6.450000000000000178e-01,6.838299999999993828e-01
9.449999999999999512e-01,9.432000000000000384e-01
5.729999999999999538e-01,5.398360000000000936e-01
9.799999999999999822e-01,9.766799999999995485e-01
9.759999999999999787e-01,9.677499999999994440e-01
7.279999999999999805e-01,7.193200000000010697e-01
4.919999999999999929e-01,5.006799999999995698e-01
4.839999999999999858e-01,4.769199999999994555e-01
8.900000000000000133e-01,9.012199999999995770e-01
9.110000000000000320e-01,8.921700000000001296e-01
2.580000000000000071e-01,2.559400000000001674e-01
8.219999999999999529e-01,8.221099999999995633e-01
4.620000000000000218e-01,4.767900000000004357e-01
6.879999999999999449e-01,7.454199999999998605e-01
8.219999999999999529e-01,8.219199999999993178e-01
6.209999999999999964e-01,6.219099999999997408e-01
8.629999999999999893e-01,8.642800000000001592e-01
3.539999999999999813e-01,3.596299999999997277e-01
7.740000000000000213e-01,7.752000000000003332e-01
8.719999999999999973e-01,8.918500000000009198e-01
7.179999999999999716e-01,7.023199999999987231e-01
5.679999999999999494e-01,8.355213333333335601e-01
8.389999999999999680e-01,8.390799999999990488e-01
8.709999999999999964e-01,8.682937142857137802e-01
6.089999999999999858e-01,6.094100000000001183e-01
4.759999999999999787e-01,4.776799999999994939e-01
9.120000000000000329e-01,9.110000000000010312e-01
9.519999999999999574e-01,9.513799999999994483e-01
4.680000000000000271e-01,4.820800000000007857e-01
5.759999999999999565e-01,6.040299999999997338e-01
9.270000000000000462e-01,9.226800000000010549e-01
6.540000000000000258e-01,6.495600000000001373e-01
8.709999999999999964e-01,8.680399999999999228e-01
1.439999999999999891e-01,1.448000000000000675e-01
7.980000000000000426e-01,7.578600000000003112e-01
5.969999999999999751e-01,6.000400000000004619e-01
9.030000000000000249e-01,8.986999999999999433e-01
8.499999999999999778e-01,8.369700000000005469e-01
3.709999999999999964e-01,3.670799999999996843e-01
8.179999999999999494e-01,8.119999999999989448e-01
3.920000000000000151e-01,4.112500000000000600e-01
5.000000000000000000e-01,4.980400000000004268e-01
9.110000000000000320e-01,9.092700000000004668e-01
8.709999999999999964e-01,8.720499999999994367e-01
9.529999999999999583e-01,9.493599999999983163e-01
9.050000000000000266e-01,9.057397339107149392e-01
9.250000000000000444e-01,9.057397339107149392e-01
9.120000000000000329e-01,8.867620743145743223e-01
8.890000000000000124e-01,8.855400000000005489e-01
9.250000000000000444e-01,9.171500000000004649e-01
9.919999999999999929e-01,7.944199999999994599e-01
2.740000000000000213e-01,2.763946666666668994e-01
8.790000000000000036e-01,8.233299999999990071e-01
4.109999999999999765e-01,4.170799999999997842e-01
7.980000000000000426e-01,7.980000000000013749e-01
8.549999999999999822e-01,8.644899999999998697e-01
8.709999999999999964e-01,8.693799999999995975e-01
