8.790000081062316895e-01,8.696461915969848633e-01
6.800000071525573730e-01,6.735202670097351074e-01
9.520000219345092773e-01,9.153300523757934570e-01
6.560000181198120117e-01,5.087581276893615723e-01
9.110000133514404297e-01,9.188246130943298340e-01
8.309999704360961914e-01,8.449282050132751465e-01
8.709999918937683105e-01,8.795640468597412109e-01
9.039999842643737793e-01,9.251590967178344727e-01
7.739999890327453613e-01,7.687766551971435547e-01
8.230000138282775879e-01,8.191458582878112793e-01
7.469999790191650391e-01,7.807845473289489746e-01
9.290000200271606445e-01,8.848465681076049805e-01
9.520000219345092773e-01,9.051020145416259766e-01
9.029999971389770508e-01,8.817011713981628418e-01
7.979999780654907227e-01,7.825729250907897949e-01
7.440000176429748535e-01,7.497922778129577637e-01
9.029999971389770508e-01,8.913362622261047363e-01
9.760000109672546387e-01,8.895788788795471191e-01
8.790000081062316895e-01,8.246071338653564453e-01
3.939999938011169434e-01,4.220545589923858643e-01
8.949999809265136719e-01,8.931362628936767578e-01
9.330000281333923340e-01,9.306848049163818359e-01
8.629999756813049316e-01,9.381815791130065918e-01
9.190000295639038086e-01,9.136779904365539551e-01
8.949999809265136719e-01,9.250512719154357910e-01
1.599999964237213135e-01,3.192324042320251465e-01
9.029999971389770508e-01,8.763465285301208496e-01
7.979999780654907227e-01,8.655876517295837402e-01
8.240000009536743164e-01,8.107460141181945801e-01
4.959999918937683105e-01,5.516215562820434570e-01
5.400000214576721191e-01,5.511575937271118164e-01
7.239999771118164062e-01,8.069860935211181641e-01
6.299999952316284180e-01,5.921972393989562988e-01
6.209999918937683105e-01,6.487635374069213867e-01
4.029999971389770508e-01,3.929687142372131348e-01
6.050000190734863281e-01,5.950505137443542480e-01
9.129999876022338867e-01,8.808836936950683594e-01
9.129999876022338867e-01,9.018568396568298340e-01
2.339999973773956299e-01,1.789561510086059570e-01
6.209999918937683105e-01,6.108797192573547363e-01
7.979999780654907227e-01,8.804311752319335938e-01
7.820000052452087402e-01,8.223515748977661133e-01
8.379999995231628418e-01,8.881120681762695312e-01
5.730000138282775879e-01,5.706086754798889160e-01
9.449999928474426270e-01,9.552503824234008789e-01
9.169999957084655762e-01,9.219448566436767578e-01
9.129999876022338867e-01,9.189404845237731934e-01
6.050000190734863281e-01,6.115850806236267090e-01
6.529999971389770508e-01,6.499402523040771484e-01
7.260000109672546387e-01,7.031000256538391113e-01
7.039999961853027344e-01,7.063457965850830078e-01
7.680000066757202148e-01,8.538537025451660156e-01
5.640000104904174805e-01,5.783878564834594727e-01
9.530000090599060059e-01,9.119307994842529297e-01
9.760000109672546387e-01,8.922867178916931152e-01
8.470000028610229492e-01,8.630726933479309082e-01
8.790000081062316895e-01,8.782969117164611816e-01
9.369999766349792480e-01,9.258742332458496094e-01
2.479999959468841553e-01,2.499072849750518799e-01
6.650000214576721191e-01,6.500124335289001465e-01
4.410000145435333252e-01,5.454181432723999023e-01
3.939999938011169434e-01,4.160993099212646484e-01
9.039999842643737793e-01,8.842008709907531738e-01
9.049999713897705078e-01,9.001729488372802734e-01
7.739999890327453613e-01,8.199635744094848633e-01
6.050000190734863281e-01,6.091910004615783691e-01
2.800000011920928955e-01,2.549487054347991943e-01
7.739999890327453613e-01,7.669127583503723145e-01
8.240000009536743164e-01,7.994260191917419434e-01
9.110000133514404297e-01,9.174932241439819336e-01
7.340000271797180176e-01,7.361199259757995605e-01
9.679999947547912598e-01,9.151310324668884277e-01
8.790000081062316895e-01,8.839100599288940430e-01
3.499999940395355225e-01,5.098760724067687988e-01
6.959999799728393555e-01,7.291053533554077148e-01
8.970000147819519043e-01,7.941490411758422852e-01
8.270000219345092773e-01,8.096854686737060547e-01
8.899999856948852539e-01,8.162636756896972656e-01
9.449999928474426270e-01,9.528208374977111816e-01
5.279999971389770508e-01,5.200023651123046875e-01
5.830000042915344238e-01,5.742440819740295410e-01
3.350000083446502686e-01,3.420411646366119385e-01
6.100000143051147461e-01,6.025401949882507324e-01
6.480000019073486328e-01,6.691806912422180176e-01
8.960000276565551758e-01,8.940014243125915527e-01
8.949999809265136719e-01,8.929820656776428223e-01
7.739999890327453613e-01,7.756147384643554688e-01
8.629999756813049316e-01,8.632263541221618652e-01
8.500000238418579102e-01,9.087318181991577148e-01
4.110000133514404297e-01,4.121860563755035400e-01
7.549999952316284180e-01,8.612797856330871582e-01
8.880000114440917969e-01,8.967081904411315918e-01
8.619999885559082031e-01,8.659186363220214844e-01
6.610000133514404297e-01,6.368998885154724121e-01
9.689999818801879883e-01,9.722207188606262207e-01
9.520000219345092773e-01,8.727974295616149902e-01
7.760000228881835938e-01,7.568899989128112793e-01
5.640000104904174805e-01,5.454368591308593750e-01
7.979999780654907227e-01,8.001448512077331543e-01
5.159999728202819824e-01,5.224642753601074219e-01
9.530000090599060059e-01,9.339169263839721680e-01
7.900000214576721191e-01,7.954772114753723145e-01
9.369999766349792480e-01,9.363318681716918945e-01
9.010000228881835938e-01,8.874873518943786621e-01
7.469999790191650391e-01,7.971279621124267578e-01
9.039999842643737793e-01,9.101598858833312988e-01
6.800000071525573730e-01,6.948715448379516602e-01
6.769999861717224121e-01,6.859518289566040039e-01
7.990000247955322266e-01,8.004952669143676758e-01
