8.629999999999999893e-01,8.662138581275939941e-01
3.539999999999999813e-01,4.016868472099304199e-01
9.330000000000000515e-01,8.936616778373718262e-01
8.579999999999999849e-01,8.696405887603759766e-01
9.130000000000000338e-01,9.077187180519104004e-01
6.800000000000000488e-01,6.755121946334838867e-01
5.969999999999999751e-01,5.837476849555969238e-01
9.330000000000000515e-01,9.306138753890991211e-01
7.900000000000000355e-01,7.816320657730102539e-01
8.739999999999999991e-01,8.784635066986083984e-01
8.770000000000000018e-01,8.846060633659362793e-01
8.549999999999999822e-01,8.560180664062500000e-01
5.939999999999999725e-01,5.981564521789550781e-01
4.089999999999999747e-01,4.005177617073059082e-01
6.169999999999999929e-01,6.237551569938659668e-01
8.629999999999999893e-01,8.602377176284790039e-01
8.940000000000000169e-01,8.947765231132507324e-01
8.469999999999999751e-01,8.518102169036865234e-01
3.390000000000000235e-01,3.404867947101593018e-01
7.720000000000000195e-01,7.690420746803283691e-01
8.870000000000000107e-01,8.738079667091369629e-01
8.790000000000000036e-01,8.652917742729187012e-01
6.099999999999999867e-01,6.089268922805786133e-01
9.190000000000000391e-01,9.100069999694824219e-01
9.110000000000000320e-01,9.217163324356079102e-01
7.019999999999999574e-01,6.982440352439880371e-01
9.409999999999999476e-01,9.497097730636596680e-01
7.179999999999999716e-01,7.123354673385620117e-01
8.459999999999999742e-01,8.453278541564941406e-01
8.389999999999999680e-01,8.386668562889099121e-01
8.790000000000000036e-01,8.774557709693908691e-01
8.179999999999999494e-01,8.237481713294982910e-01
7.950000000000000400e-01,7.980650663375854492e-01
9.030000000000000249e-01,9.029858112335205078e-01
8.870000000000000107e-01,8.833708763122558594e-01
8.339999999999999636e-01,8.273081183433532715e-01
8.709999999999999964e-01,8.618491291999816895e-01
6.340000000000000080e-01,6.345701217651367188e-01
7.439999999999999947e-01,7.533528208732604980e-01
9.879999999999999893e-01,9.886433482170104980e-01
7.840000000000000302e-01,7.851833701133728027e-01
8.139999999999999458e-01,7.460331320762634277e-01
8.219999999999999529e-01,8.241758942604064941e-01
3.469999999999999751e-01,3.380460739135742188e-01
8.539999999999999813e-01,8.232592940330505371e-01
2.660000000000000142e-01,2.673719823360443115e-01
5.889999999999999680e-01,5.921765565872192383e-01
8.930000000000000160e-01,8.935073614120483398e-01
4.839999999999999858e-01,4.745291173458099365e-01
7.660000000000000142e-01,7.690704464912414551e-01
6.129999999999999893e-01,6.146339178085327148e-01
6.879999999999999449e-01,6.776688098907470703e-01
5.080000000000000071e-01,5.104835629463195801e-01
8.950000000000000178e-01,8.941798806190490723e-01
8.820000000000000062e-01,8.822749257087707520e-01
9.350000000000000533e-01,9.223793745040893555e-01
9.030000000000000249e-01,9.026501178741455078e-01
2.819999999999999729e-01,2.682208120822906494e-01
8.790000000000000036e-01,8.844799399375915527e-01
7.660000000000000142e-01,7.572426795959472656e-01
1.610000000000000042e-01,1.546590179204940796e-01
7.660000000000000142e-01,7.942572236061096191e-01
8.709999999999999964e-01,8.697425723075866699e-01
9.280000000000000471e-01,9.247961640357971191e-01
7.099999999999999645e-01,7.177990078926086426e-01
9.190000000000000391e-01,9.245624542236328125e-01
3.039999999999999925e-01,3.248334825038909912e-01
3.549999999999999822e-01,3.472842872142791748e-01
3.200000000000000067e-01,3.216772079467773438e-01
6.049999999999999822e-01,6.081067919731140137e-01
8.539999999999999813e-01,8.536200523376464844e-01
7.349999999999999867e-01,7.234722971916198730e-01
9.360000000000000542e-01,9.264613986015319824e-01
6.239999999999999991e-01,6.384906172752380371e-01
3.629999999999999893e-01,3.523443937301635742e-01
6.640000000000000346e-01,6.601358056068420410e-01
6.179999999999999938e-01,6.107489466667175293e-01
8.469999999999999751e-01,8.416590690612792969e-01
8.579999999999999849e-01,8.689463734626770020e-01
7.840000000000000302e-01,7.787677645683288574e-01
3.790000000000000036e-01,3.780404329299926758e-01
7.820000000000000284e-01,7.695114612579345703e-01
8.709999999999999964e-01,8.741829991340637207e-01
1.439999999999999891e-01,1.409804075956344604e-01
9.030000000000000249e-01,9.028258919715881348e-01
9.050000000000000266e-01,9.009829163551330566e-01
9.429999999999999494e-01,9.359270334243774414e-01
8.820000000000000062e-01,8.798640370368957520e-01
6.690000000000000391e-01,6.092399358749389648e-01
9.519999999999999574e-01,9.510312676429748535e-01
9.350000000000000533e-01,9.366767406463623047e-01
7.580000000000000071e-01,7.474595308303833008e-01
8.860000000000000098e-01,8.947820067405700684e-01
9.679999999999999716e-01,9.662472009658813477e-01
7.429999999999999938e-01,7.499092221260070801e-01
8.870000000000000107e-01,8.980409502983093262e-01
4.759999999999999787e-01,4.773082137107849121e-01
9.759999999999999787e-01,9.695954322814941406e-01
8.709999999999999964e-01,8.718999028205871582e-01
7.660000000000000142e-01,7.519521713256835938e-01
8.389999999999999680e-01,8.431152105331420898e-01
7.980000000000000426e-01,8.020135760307312012e-01
6.959999999999999520e-01,6.932729482650756836e-01
8.629999999999999893e-01,8.592123985290527344e-01
9.120000000000000329e-01,9.129784703254699707e-01
2.179999999999999993e-01,2.473154067993164062e-01
8.870000000000000107e-01,8.900051116943359375e-01
7.499999999999999722e-02,7.763560861349105835e-02
3.390000000000000235e-01,3.483612537384033203e-01
7.119999999999999662e-01,7.184491157531738281e-01
6.959999999999999520e-01,6.934366822242736816e-01
1.940000000000000058e-01,2.085799127817153931e-01
6.400000000000000133e-01,6.426713466644287109e-01
9.040000000000000258e-01,9.027304649353027344e-01
7.439999999999999947e-01,7.441027164459228516e-01
8.229999999999999538e-01,8.226318359375000000e-01
9.479999999999999538e-01,9.502369165420532227e-01
8.890000000000000124e-01,8.843976259231567383e-01
8.309999999999999609e-01,8.297633528709411621e-01
