8.629999999999999893e-01,8.599999999999999867e-01
5.350000000000000311e-01,5.306000000000000716e-01
1.000000000000000000e+00,9.871999999999999664e-01
8.459999999999999742e-01,8.436000000000000165e-01
9.409999999999999476e-01,9.442000000000000393e-01
6.600000000000000311e-01,6.584000000000000963e-01
5.929999999999999716e-01,5.889999999999999680e-01
2.899999999999999800e-01,2.899999999999999800e-01
8.309999999999999609e-01,8.306000000000001160e-01
8.980000000000000204e-01,9.006000000000000671e-01
8.930000000000000160e-01,8.916000000000000592e-01
8.790000000000000036e-01,8.838000000000001410e-01
7.439999999999999947e-01,7.439999999999999947e-01
6.059999999999999831e-01,6.075999999999999179e-01
6.089999999999999858e-01,6.136000000000000343e-01
8.629999999999999893e-01,8.519999999999999796e-01
9.370000000000000551e-01,9.377999999999999670e-01
8.389999999999999680e-01,8.291999999999999371e-01
3.390000000000000235e-01,3.318000000000000393e-01
8.699999999999999956e-01,8.724000000000000643e-01
9.030000000000000249e-01,9.062000000000001165e-01
8.870000000000000107e-01,8.841999999999998749e-01
7.720000000000000195e-01,7.773999999999999799e-01
9.190000000000000391e-01,9.002000000000001112e-01
9.759999999999999787e-01,9.338000000000000744e-01
7.820000000000000284e-01,7.868000000000000549e-01
2.979999999999999871e-01,2.852000000000000091e-01
7.740000000000000213e-01,7.708000000000000407e-01
8.850000000000000089e-01,8.821999999999998732e-01
8.389999999999999680e-01,8.342000000000000526e-01
9.030000000000000249e-01,9.030000000000001359e-01
8.339999999999999636e-01,8.331999999999999407e-01
8.820000000000000062e-01,8.820000000000000062e-01
8.870000000000000107e-01,8.743999999999999551e-01
7.820000000000000284e-01,7.563999999999999613e-01
8.459999999999999742e-01,8.489999999999999769e-01
9.030000000000000249e-01,9.018000000000000460e-01
7.800000000000000266e-01,7.733999999999999764e-01
7.920000000000000373e-01,7.963999999999999968e-01
5.889999999999999680e-01,5.904000000000000359e-01
8.159999999999999476e-01,8.301999999999999380e-01
9.759999999999999787e-01,9.679999999999999716e-01
